id_school,perc_computer
13027654,0.43902439024390244
13027751,0.27884615384615385
13027794,0.5272727272727272
13027832,0.4019607843137255
13027905,0.5233160621761658
13027930,0.6491228070175439
13027948,0.5882352941176471
13028200,0.3037974683544304
13028219,0.5652173913043478
13028243,0.39622641509433965
13028260,0.53125
13028286,0.2638888888888889
13028308,0.7049180327868853
13028316,0.4686192468619247
13028324,0.4666666666666667
13028340,0.521505376344086
13028359,0.4838709677419355
13028367,0.3076923076923077
13028421,0.2777777777777778
13028430,0.5638297872340425
13028456,0.1111111111111111
13028472,0.391304347826087
13028499,0.43859649122807015
13028510,0.37735849056603776
13028537,0.4246575342465753
13028553,0.4482758620689655
13028570,0.42613636363636365
13028588,0.3972602739726027
13028626,0.2926829268292683
13028642,0.4507042253521127
13028650,0.5074626865671642
13028677,0.5446428571428571
13028685,0.47115384615384615
13028723,0.4358974358974359
13028731,0.4897959183673469
13028758,0.5445544554455446
13028774,0.3150684931506849
13028782,0.46153846153846156
13028804,0.24
13028820,0.40476190476190477
13028839,0.5333333333333333
13028863,0.45977011494252873
13028880,0.07692307692307693
13028936,0.2608695652173913
13028960,0.3515625
13028987,0.48214285714285715
13029002,0.2564102564102564
13029037,0.4482758620689655
13029053,0.45
13029061,0.39819004524886875
13029070,0.5205479452054794
13029096,0.5029585798816568
13029118,0.5319148936170213
13029126,0.5857142857142857
13029134,0.2
13029150,0.5092592592592593
13029169,0.6617647058823529
13029177,0.5
13029185,0.3548387096774194
13029193,0.4090909090909091
13029223,0.3125
13029231,0.40404040404040403
13029240,0.42857142857142855
13029266,0.2
13029290,0.3711340206185567
13029312,0.5377358490566038
13029320,0.49206349206349204
13029339,0.5636363636363636
13029347,0.15384615384615385
13029371,0.45454545454545453
13029398,0.125
13029401,0.36363636363636365
13029410,0.22916666666666666
13029428,0.5396825396825397
13029452,0.26436781609195403
13029479,0.43790849673202614
13029525,0.19230769230769232
13029541,0.4383561643835616
13029576,0.4909090909090909
13029584,0.2786885245901639
13029622,0.22105263157894736
13029665,0.4666666666666667
13029690,0.42142857142857143
13029703,0.5306122448979592
13029720,0.5176470588235295
13029746,0.5901639344262295
13029762,0.453125
13029797,0.25806451612903225
13029886,0.14285714285714285
13029967,0.7489177489177489
13029991,0.43455497382198954
13030000,0.4057971014492754
13030019,0.3333333333333333
13030043,0.5217391304347826
13030051,0.42105263157894735
13030060,0.4482758620689655
13030078,0.3333333333333333
13030086,0.46511627906976744
13030140,0.6857142857142857
13030159,0.39849624060150374
13030175,0.47761194029850745
13030183,0.5673758865248227
13030191,0.7222222222222222
13030205,0.5172413793103449
13030213,0.35964912280701755
13030221,0.5211267605633803
13030230,0.5333333333333333
13030248,0.4626334519572954
13030256,0.45054945054945056
13030264,0.5192307692307693
13030280,0.4
13030299,0.475177304964539
13030302,0.4180064308681672
13030329,0.5135135135135135
13030337,0.5899280575539568
13030345,0.5363636363636364
13030353,0.33088235294117646
13030361,0.7216494845360825
13030370,0.7037037037037037
13030388,0.5357142857142857
13030396,0.4857142857142857
13030418,0.5086206896551724
13030434,0.5625
13030442,0.5892857142857143
13030477,0.4439252336448598
13030493,0.5300353356890459
13030507,0.4594594594594595
13030523,0.5223880597014925
13030531,0.43243243243243246
13030540,0.45454545454545453
13030558,0.4619883040935672
13030582,0.5454545454545454
13030612,0.4375
13030647,0.37857142857142856
13030655,0.5673758865248227
13030663,0.6285714285714286
13030671,0.35185185185185186
13030680,0.4970414201183432
13030698,0.42574257425742573
13030701,0.44565217391304346
13030710,0.5060240963855421
13030736,0.32524271844660196
13030744,0.5808383233532934
13030752,0.42727272727272725
13030760,0.5522388059701493
13030779,0.62
13030817,0.6342042755344418
13030825,0.7142857142857143
13030833,0.4588235294117647
13030841,0.5625
13030868,0.5833333333333334
13030876,0.43283582089552236
13030884,0.5348837209302325
13030892,0.40634920634920635
13030906,0.4444444444444444
13030922,0.4426229508196721
13030949,0.46511627906976744
13030957,0.5158730158730159
13030965,0.527027027027027
13030973,0.4125
13030981,0.4647887323943662
13030990,0.4380165289256198
13031023,0.4375
13031031,0.42857142857142855
13031040,0.5789473684210527
13031074,0.7142857142857143
13031082,0.4557522123893805
13031090,0.4794520547945205
13031104,0.48130841121495327
13031139,0.44680851063829785
13031147,0.5031446540880503
13031163,0.3854748603351955
13031171,0.47560975609756095
13031180,0.5555555555555556
13031260,0.5537190082644629
13031279,0.6666666666666666
13031295,0.13333333333333333
13031309,0.29411764705882354
13031317,0.5
13031325,0.3880597014925373
13031368,0.40217391304347827
13031376,0.4368932038834951
13031422,0.47058823529411764
13031511,0.4577114427860697
13031597,0.5638297872340425
13031600,0.44776119402985076
13031678,0.6153846153846154
13031899,0.7181208053691275
13032089,0.3770491803278688
13032216,0.16216216216216217
13032283,0.14
13032445,0.21052631578947367
13032453,0.1935483870967742
13032461,0.514018691588785
13032496,0.37349397590361444
13032526,0.3699421965317919
13032593,0.20967741935483872
13032720,0.1875
13032941,0.27710843373493976
13032968,0.3493975903614458
13033000,0
13033204,0
13033328,0.125
13033433,0.15789473684210525
13033530,0.1111111111111111
13033590,0.1
13033611,0.0625
13033646,0.47417840375586856
13033930,0
13034200,0.17647058823529413
13034243,0.26277372262773724
13034260,0.36936936936936937
13034910,0.15384615384615385
13034928,0.14285714285714285
13035100,0.3435114503816794
13035274,0.39090909090909093
13035282,0.36813186813186816
13035290,0.3486238532110092
13035304,0.22556390977443608
13035312,0.37962962962962965
13035320,0.32142857142857145
13035789,0.375
13035932,0.3805309734513274
13035967,0.3684210526315789
13036149,0.1111111111111111
13036203,0.17857142857142858
13036211,0.2644628099173554
13036432,0.12121212121212122
13036475,0
13036572,0.07142857142857142
13036734,0.171875
13036742,0.30927835051546393
13036750,0.30701754385964913
13036823,0.07142857142857142
13036858,0.08333333333333333
13036980,0.1111111111111111
13037013,0.27472527472527475
13037129,0
13037250,0
13037455,0.3310344827586207
13037463,0.3684210526315789
13037757,0.21739130434782608
13038087,0.13333333333333333
13038532,0
13038648,0.17647058823529413
13038680,0.16
13038699,0.24644549763033174
13038702,0.21052631578947367
13038710,0.2925170068027211
13038761,0.2857142857142857
13038770,0.10344827586206896
13038834,0.11627906976744186
13038885,0.1875
13038915,0.19230769230769232
13038923,0.1724137931034483
13039024,0.2638888888888889
13039091,0.21428571428571427
13039180,0.08333333333333333
13039342,0.14285714285714285
13039350,0.058823529411764705
13039423,0.23076923076923078
13039431,0.3125
13039482,0.2727272727272727
13039504,0.05263157894736842
13039784,0.19672131147540983
13039814,0.2796610169491525
13039822,0.07692307692307693
13039962,0.125
13040103,0
13040294,0.1
13040847,0.25165562913907286
13040855,0.32432432432432434
13040863,0.30985915492957744
13040871,0.42857142857142855
13040880,0.4166666666666667
13040898,0.4661016949152542
13040901,0.4280821917808219
13040910,0.2857142857142857
13041070,0
13041134,0.3333333333333333
13041185,0.05263157894736842
13041193,0
13041355,0.0625
13041371,0.14285714285714285
13041509,0.23076923076923078
13041517,0.42857142857142855
13041541,0
13041720,0.16666666666666666
13041754,0.125
13041924,0.6530612244897959
13041975,0.13043478260869565
13042009,0.3522012578616352
13042262,0.29577464788732394
13042270,0.15384615384615385
13042424,0.16
13042440,0.18
13042459,0
13042645,0.09302325581395349
13042726,0.21782178217821782
13042785,0.0967741935483871
13043064,0.30708661417322836
13043153,0.25396825396825395
13043188,0.05263157894736842
13043277,0.18181818181818182
13043315,0.05555555555555555
13043498,0
13043544,0.3076923076923077
13043617,0.2616822429906542
13043641,0.125
13043722,0.6071428571428571
13043749,0.22950819672131148
13043757,0.5483870967741935
13043765,0.6423357664233577
13043773,0.3944954128440367
13043790,0.39285714285714285
13043811,0.3695652173913043
13043838,0.4236111111111111
13043862,0.38022813688212925
13043897,0.4827586206896552
13044028,0.18518518518518517
13044095,0.2
13044133,0.25675675675675674
13044397,0.5675675675675675
13044460,0.07142857142857142
13044591,0.125
13044656,0.3401360544217687
13044664,0.11627906976744186
13044818,0.28888888888888886
13044842,0.15
13044923,0.13636363636363635
13045016,0.07142857142857142
13045210,0.25287356321839083
13045237,0
13045458,0.2823529411764706
13045571,0.08333333333333333
13045660,0.14754098360655737
13045679,0.43137254901960786
13045687,0.36363636363636365
13045709,0.2727272727272727
13045717,0.12244897959183673
13045733,0.1702127659574468
13045750,0.5638297872340425
13045768,0.12
13045920,0.18023255813953487
13045938,0.19852941176470587
13046446,0.15873015873015872
13046896,0.1891891891891892
13047345,0.08571428571428572
13047370,0.3384615384615385
13047396,0
13047442,0.15
13047469,0.37104072398190047
13047566,0.13043478260869565
13048163,0.3118279569892473
13048171,0.3888888888888889
13048180,0.35789473684210527
13048368,0.09523809523809523
13048520,0.3157894736842105
13048619,0.33620689655172414
13048830,0.24761904761904763
13048856,0.2571428571428571
13049038,0.06666666666666667
13049046,0.02564102564102564
13049437,0.027777777777777776
13049500,0.3125
13049640,0.22340425531914893
13049690,0.2857142857142857
13049704,0.3793103448275862
13049720,0.1276595744680851
13049739,0.47540983606557374
13049747,0.3076923076923077
13049755,0.29545454545454547
13049763,0.25925925925925924
13050036,0
13050168,0.6075268817204301
13050206,0
13050354,0.21621621621621623
13050397,0.22033898305084745
13050400,0.4434782608695652
13050419,0.06666666666666667
13050427,0.2
13050850,0.13333333333333333
13051130,0.3888888888888889
13051156,0.3237410071942446
13051172,0.2777777777777778
13051202,0.4015151515151515
13051210,0.11764705882352941
13051237,0.2802547770700637
13051245,0.26666666666666666
13051440,0.10344827586206896
13051580,0.1
13051636,0.058823529411764705
13051741,0.047619047619047616
13051830,0.34285714285714286
13052292,0.19047619047619047
13052306,0.3877551020408163
13052314,0.22608695652173913
13052322,0.6129032258064516
13052349,0
13052403,0.25
13052560,0
13052926,0.16666666666666666
13052934,0
13052977,0
13053019,0.19540229885057472
13053027,0.3402061855670103
13053795,0.30434782608695654
13053817,0.13333333333333333
13053990,0.28205128205128205
13054007,0.5
13054015,0.29464285714285715
13054210,0
13054244,0.09375
13054368,0.05555555555555555
13054929,0.08823529411764706
13054945,0.2
13055143,0.2
13055194,0.47058823529411764
13055259,0.2692307692307692
13055682,0.20833333333333334
13055810,0.18181818181818182
13055828,0.41346153846153844
13055941,0
13056166,0.2222222222222222
13056298,0.2896174863387978
13056344,0.3
13056506,0.20454545454545456
13056689,0
13057324,0.058823529411764705
13057359,0.297029702970297
13057766,0.09259259259259259
13057774,0.4
13057847,0.23529411764705882
13057901,0.1702127659574468
13057936,0.10204081632653061
13058096,0.11363636363636363
13058312,0.32967032967032966
13058371,0.4235294117647059
13058428,0.30927835051546393
13058444,0.29357798165137616
13058460,0.36607142857142855
13058487,0.24074074074074073
13058525,0.5405405405405406
13058550,0.4074074074074074
13058614,0.5777777777777777
13058665,0.4186046511627907
13058746,0.2631578947368421
13058789,0.1836734693877551
13058894,0.3869047619047619
13058924,0.5476190476190477
13058975,0.5131578947368421
13059068,0.3854748603351955
13059114,0.4778761061946903
13059165,0.42990654205607476
13059190,0.5735294117647058
13059203,0.43478260869565216
13059416,0.13043478260869565
13059432,0.16428571428571428
13059467,0.3028571428571429
13059513,0.2608695652173913
13059530,0.5585585585585585
13059548,0.31666666666666665
13059602,0.38095238095238093
13059670,0.15352697095435686
13059734,0.2631578947368421
13059912,0.09523809523809523
13059955,0
13059980,0.2
13060201,0
13060244,0.13043478260869565
13061070,0.16666666666666666
13061135,0.2608695652173913
13061852,0.058823529411764705
13061917,0.10256410256410256
13062328,0.0625
13062514,0.18867924528301888
13062557,0.1
13062689,0.26277372262773724
13062727,0.08333333333333333
13062735,0.21875
13062743,0.35
13062760,0.18032786885245902
13062875,0.2054794520547945
13062913,0.1044776119402985
13063065,0.10526315789473684
13063286,0.3148148148148148
13063294,0.18012422360248448
13063308,0.11904761904761904
13063456,0.24615384615384617
13063502,0.23118279569892472
13063529,0.20967741935483872
13063561,0.3157894736842105
13063588,0.3063063063063063
13063995,0.1111111111111111
13064053,0.21739130434782608
13064410,0.2336448598130841
13064509,0.28378378378378377
13064576,0.375
13064703,0.24324324324324326
13064819,0.36
13064851,0.42857142857142855
13064932,0
13065106,0.1388888888888889
13065327,0.08
13065580,0.22988505747126436
13065998,0.21212121212121213
13066242,0.3684210526315789
13066560,0.25
13066684,0.2
13066838,0.671875
13066846,0.4409937888198758
13066889,0.2727272727272727
13066897,0.2077922077922078
13066927,0.16216216216216217
13066994,0.42105263157894735
13067028,0.125
13067117,0.3008849557522124
13067249,0.4857142857142857
13067907,0.45
13067966,0.2222222222222222
13068172,0.125
13068423,0.25333333333333335
13068504,0.19753086419753085
13068733,0.30434782608695654
13068806,0.18181818181818182
13068881,0.05555555555555555
13069098,0.1
13069225,0.2909090909090909
13069527,0.10526315789473684
13069616,0.2559241706161137
13069640,0.1746987951807229
13069969,0.0851063829787234
13070045,0.24550898203592814
13070126,0.16666666666666666
13070223,0.07751937984496124
13070266,0.22033898305084745
13070312,0.03076923076923077
13070339,0.17204301075268819
13070347,0.08333333333333333
13070355,0.11688311688311688
13070363,0.23076923076923078
13070401,0.1935483870967742
13070703,0.28865979381443296
13071092,0.27611940298507465
13071157,0.2
13071270,0.3392857142857143
13071360,0.36893203883495146
13071599,0.34615384615384615
13071602,0.42857142857142855
13071629,0.3218390804597701
13071670,0.37962962962962965
13071718,0.42857142857142855
13071726,0.3163265306122449
13071734,0.36885245901639346
13071750,0.3391304347826087
13071769,0.3644859813084112
13071777,0.5370370370370371
13071785,0.32386363636363635
13071793,0.27611940298507465
13071840,0.4857142857142857
13072030,0.14285714285714285
13072080,0.0625
13072102,0.38823529411764707
13072110,0.31210191082802546
13072129,0
13072170,0.11278195488721804
13072188,0.1724137931034483
13072382,0.15
13072595,0.2
13072811,0.36585365853658536
13072820,0.19718309859154928
13072870,0.3308270676691729
13072978,0.25
13073028,0.1
